index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
63,10,0,0,0,10.0,10,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,9,54.0,0.0,309315,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,586,0.4054281655699015,22.88529286906123
64,10,0,0,0,10.0,9,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,7,54.0,0.0,309106,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,468,0.36725767143070703,23.252550540491942
65,10,0,0,0,10.0,7,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,13,54.0,0.0,308714,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,772,0.2649147473275661,23.517465287819505
66,10,0,0,0,10.0,10,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,12,54.0,0.0,308331,0.0,0.0,11,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,748,0.31833505630493164,23.83580034412444
67,10,0,0,0,10.0,12,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.0,307970,0.0,0.0,11,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,714,0.5173400267958641,24.3531403709203
68,10,0,0,0,10.000000000000002,8,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.0,307652,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,674,0.5162833388894796,24.86942370980978
69,10,0,0,0,10.000000000000002,10,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,12,54.0,0.0,307289,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,748,0.5172345023602247,25.386658212170005
70,10,0,0,0,10.000000000000002,9,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,12,54.0,0.0,306933,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,738,0.4898719973862171,25.876530209556226
71,10,0,0,0,10.000000000000002,12,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,10,54.0,0.0,306610,0.0,0.0,11,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,660,0.5111109260469675,26.38764113560319
72,10,0,0,0,10.000000000000002,8,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,8,54.0,0.0,306429,0.0,0.0,6,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,512,0.5149340629577637,26.902575198560953
